@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

glass,8,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.875,0.047256,0.153403,22.300685,47.232254,48.445571,15.067389,33.378181,2.202071,0.684881,1.51719,39.886,1.813,1784.538643,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.028139,0.971861,0.090909,0.936869,0.909091,0.905882,0.896626,0.97283,0.950643,0.845752,0.909091,0,0,0,0,0,0,25876,24051,4161,95.454545,20.779221,?,?,?,?
glass,8,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.932907,0.029167,0.109289,13.929656,34.107145,44.130734,4.300743,39.829991,2.101464,0.204797,1.896666,39.829991,1.896666,1773.471676,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.007937,0.992063,0.047619,0.964286,0.952381,0.947846,0.947775,0.998747,0.984127,0.904762,0.952381,0,0.001,0,0,0,0,25993,24168,4044,100,18.367347,?,?,?,?
glass,8,6,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.862295,0.039279,0.12732,18.686308,39.558466,45.16771,5.882597,39.285113,2.150843,0.280124,1.87072,39.285113,1.87072,1753.635008,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.058608,0.941392,0.095238,0.87619,0.904762,0.878307,0.855259,0.995147,0.966667,0.759259,0.904762,0,0.001,0,0,0,0,25993,24168,4044,100,19.727891,?,?,?,?
glass,8,7,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,18,3,0,85.714286,14.285714,0,0.803125,0.062875,0.193134,29.557463,59.20708,46.480972,24.318223,22.162749,2.21338,1.158011,1.055369,33.079369,1.575208,1481.040601,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,0.994898,0.982143,0.857143,0.055556,0.944444,0.142857,0.779762,0.857143,0.814512,0.777838,0.937528,0.853345,0.607937,0.857143,0,0.001,0,0,0,0,25993,24168,4044,90.47619,20.408163,?,?,?,?
glass,8,8,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.04265,0.120708,20.049813,37.004349,46.480972,5.715151,40.765821,2.21338,0.27215,1.94123,40.765821,1.94123,1825.18098,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.946032,0.93753,1,1,0.933333,0.952381,0,0.001,0,0,0,0,25993,24168,4044,100,21.088435,?,?,?,?
glass,8,9,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.869969,0.025796,0.096996,12.12677,29.735214,46.480972,3.473769,43.007202,2.21338,0.165418,2.047962,43.007202,2.047962,1925.532858,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.904762,0.047619,0.952381,0.095238,0.910714,0.904762,0.898413,0.866101,0.998299,0.994048,0.909524,0.904762,0,0,0,0,0,0,25993,24168,4044,100,17.687075,?,?,?,?
glass,8,10,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,16,5,0,76.190476,23.809524,0,0.688427,0.076358,0.225353,35.895897,69.084108,46.480972,20.631326,25.849646,2.21338,0.982444,1.230936,32.924166,1.567817,1474.091775,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.761905,0.033333,0.966667,0.238095,0.873016,0.761905,0.799267,0.764582,0.944426,0.863152,0.650427,0.761905,0,0.001,0,0,0,0,25993,24168,4044,95.238095,20.408163,?,?,?,?
glass,9,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.874286,0.034386,0.145,16.247322,44.706437,48.002519,13.24044,34.762079,2.181933,0.601838,1.580095,40.104941,1.822952,1792.719264,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,0.990476,0.982143,0.909091,0.047186,0.952814,0.090909,0.869318,0.909091,0.887879,0.852475,0.967749,0.941839,0.801389,0.909091,0.001,0.001,0,0,0,0,25876,24051,4161,95.454545,16.883117,?,?,?,?
glass,9,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.876404,0.056908,0.179966,26.888842,55.487127,48.002519,23.488671,24.513848,2.181933,1.067667,1.114266,36.587931,1.663088,1635.506393,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.009342,0.990658,0.090909,0.886364,0.909091,0.893939,0.887826,0.947596,0.879477,0.722222,0.909091,0,0.001,0,0.01,0,10,25876,24051,4161,90.909091,20.779221,?,?,?,?
glass,9,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.936963,0.031169,0.10312,14.727105,31.793989,48.002519,4.314991,43.687527,2.181933,0.196136,1.985797,43.687527,1.985797,1952.863394,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.025974,0.974026,0.045455,0.914141,0.954545,0.933155,0.921278,0.997294,0.972222,0.823529,0.954545,0,0.001,0,0,0,0,25876,24051,4161,100,18.831169,?,?,?,?
glass,9,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,19,3,0,86.363636,13.636364,0,0.815642,0.056908,0.170878,26.888842,52.685201,48.002519,23.488671,24.513848,2.181933,1.067667,1.114266,38.479224,1.749056,1720.048562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.863636,0.032684,0.967316,0.136364,0.886364,0.863636,0.866667,0.836641,0.945833,0.888258,0.806944,0.863636,0,0.001,0,0,0,0,25876,24051,4161,90.909091,21.428571,?,?,?,?
glass,9,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.864516,0.035909,0.148412,17.17164,46.384866,43.687682,12.653679,31.034004,2.080366,0.602556,1.47781,37.54314,1.787769,1670.157306,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.031685,0.968315,0.095238,0.933862,0.904762,0.901401,0.890397,0.972487,0.935374,0.814902,0.904762,0,0.002,0,0,0,0,25993,24168,4044,95.238095,17.006803,?,?,?,?
glass,9,6,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.864516,0.032538,0.120331,15.5294,37.524685,44.430294,4.884462,39.545832,2.115728,0.232593,1.883135,39.818821,1.896134,1774.539586,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.904762,0.053114,0.946886,0.095238,0.863095,0.904762,0.88254,0.842587,0.994505,0.990476,0.801389,0.904762,0,0.001,0,0,0,0,25993,24168,4044,100,18.367347,?,?,?,?
glass,9,7,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,17,4,0,80.952381,19.047619,0,0.743119,0.066246,0.191039,31.102286,58.48227,46.924024,10.869555,36.054468,2.234477,0.517598,1.716879,36.33716,1.730341,1628.360176,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.809524,0.036216,0.963784,0.190476,0.793651,0.809524,0.8,0.767251,0.9779,0.898413,0.542857,0.809524,0,0.001,0,0,0,0,25993,24168,4044,100,21.088435,?,?,?,?
glass,9,8,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,21,0,0,100,0,0,1,0.025796,0.083084,12.111278,25.434267,46.924024,3.304466,43.619558,2.234477,0.157356,2.077122,43.619558,2.077122,1954.702856,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0.001,0,0,0,0,25993,24168,4044,100,19.047619,?,?,?,?
glass,9,9,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,17,4,0,80.952381,19.047619,0,0.738318,0.062875,0.197411,29.42572,60.219087,47.661439,18.053194,29.608245,2.269592,0.859676,1.409916,36.444176,1.735437,1635.85759,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.809524,0.07381,0.92619,0.190476,0.85119,0.809524,0.8,0.761322,0.954681,0.850567,0.733333,0.809524,0,0.002,0,0,0,0,25993,24168,4044,95.238095,20.408163,?,?,?,?
glass,9,10,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.032538,0.133492,15.295987,40.923336,46.480972,11.900655,34.580316,2.21338,0.566698,1.646682,40.423499,1.924929,1809.854412,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.946032,0.93753,0.954171,0.900964,0.933333,0.952381,0,0.001,0,0,0,0,25993,24168,4044,95.238095,17.687075,?,?,?,?
glass,10,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.877437,0.056908,0.175481,26.855718,54.029907,48.445571,16.067382,32.378189,2.202071,0.730336,1.471736,38.886007,1.767546,1739.797991,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,1,1,0.909091,0.023377,0.976623,0.090909,0.9375,0.909091,0.912121,0.892408,0.970443,0.915289,0.888889,0.909091,0,0.001,0,0,0,0,25876,24051,4161,95.454545,20.12987,?,?,?,?
glass,10,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.877095,0.040821,0.139603,19.263996,42.983178,48.445571,6.721919,41.723652,2.202071,0.305542,1.89653,42.000067,1.909094,1879.124108,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,0.995238,0.982143,0.909091,0.023377,0.976623,0.090909,0.9375,0.909091,0.909091,0.892074,0.995779,0.96654,0.866667,0.909091,0.001,0.001,0,0,0,0,25876,24051,4161,100,19.480519,?,?,?,?
glass,10,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.874644,0.040821,0.133771,19.287756,41.244391,48.002519,13.487419,34.5151,2.181933,0.613064,1.568868,41.022918,1.864678,1833.753475,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.030519,0.969481,0.090909,0.914141,0.909091,0.905882,0.88889,0.976136,0.945592,0.873529,0.909091,0,0.001,0,0,0,0,25876,24051,4161,95.454545,20.12987,?,?,?,?
glass,10,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,192,22,19,3,0,86.363636,13.636364,0,0.80758,0.044039,0.168184,20.807974,51.854677,48.002519,14.652977,33.349542,2.181933,0.666044,1.515888,39.414247,1.791557,1761.844714,0.857143,6,0,0,1,15,0.142857,1,1,0.857143,0.923077,0.896421,1,1,0.863636,0.077922,0.922078,0.136364,0.809917,0.863636,0.827199,0.787381,0.957792,0.906508,0.794197,0.863636,0,0.001,0,0,0,0,25876,24051,4161,95.454545,17.532468,?,?,?,?
glass,10,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,18,3,0,85.714286,14.285714,0,0.794788,0.059504,0.184201,28.455145,57.570351,43.687682,23.903807,19.783875,2.080366,1.138277,0.942089,32.802147,1.562007,1459.247839,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.857143,0.058608,0.941392,0.142857,0.780952,0.857143,0.814815,0.78962,0.948413,0.894558,0.777778,0.857143,0.001,0.001,0,0,0,0,25993,24168,4044,90.47619,21.088435,?,?,?,?
glass,10,6,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,17,4,0,80.952381,19.047619,0,0.73913,0.049392,0.169789,23.219029,52.050443,46.480972,8.45887,38.022102,2.21338,0.402803,1.810576,38.304794,1.824038,1714.995045,1,7,0.142857,2,0.857143,12,0,0,0.777778,1,0.875,0.816497,1,1,0.809524,0.07381,0.92619,0.190476,0.775132,0.809524,0.786172,0.731487,0.986224,0.923753,0.607372,0.809524,0,0.002,0,0,0,0,25993,24168,4044,100,19.047619,?,?,?,?
glass,10,7,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.875,0.046021,0.167221,21.634421,51.26322,46.480972,14.478786,32.002185,2.21338,0.689466,1.523914,38.794013,1.847334,1736.898542,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.004762,0.995238,0.095238,0.968254,0.904762,0.921978,0.913946,0.965382,0.916856,0.870513,0.904762,0,0.001,0,0,0,0,25993,24168,4044,95.238095,18.367347,?,?,?,?
glass,10,8,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.937126,0.029167,0.109289,13.711379,33.50347,46.480972,4.470046,42.010925,2.21338,0.212859,2.00052,42.293617,2.013982,1893.583988,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.002381,0.997619,0.047619,0.97619,0.952381,0.958486,0.950009,0.996599,0.994048,0.931624,0.952381,0,0.001,0,0,0,0,25993,24168,4044,100,18.367347,?,?,?,?
glass,10,9,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.032538,0.101509,15.295987,31.11849,46.480972,4.3026,42.178371,2.21338,0.204886,2.008494,42.178371,2.008494,1888.424158,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.946032,0.93753,1,1,0.933333,0.952381,0,0.001,0,0,0,0,25993,24168,4044,100,19.727891,?,?,?,?
glass,10,10,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20150912.2229,193,21,17,4,0,80.952381,19.047619,0,0.718121,0.056133,0.192977,26.669698,59.871139,45.610762,23.658696,21.952066,2.171941,1.126605,1.045336,32.478212,1.546582,1451.081786,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.809524,0.092925,0.907075,0.190476,0.673882,0.809524,0.730326,0.693957,0.93943,0.816327,0.440351,0.809524,0,0.001,0,0,0,0,25993,24168,4044,90.47619,18.367347,?,?,?,?
glass,1,1,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.877095,0.028193,0.114295,13.320985,35.239478,48.002519,5.546581,42.455938,2.181933,0.252117,1.929815,42.773537,1.944252,1912.007373,0.857143,6,0,0,1,15,0.142857,1,1,0.857143,0.923077,0.896421,1,1,0.909091,0.025974,0.974026,0.090909,0.959596,0.909091,0.926861,0.905933,1,1,0.944042,0.909091,0.005,0.001,0,0,0,0,11051,24051,4161,100,20.12987,?,?,?,?
glass,1,2,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.876751,0.02695,0.115726,12.733633,35.68073,48.002519,6.266947,41.735572,2.181933,0.284861,1.897071,43.742585,1.988299,1955.324511,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,1,1,0.909091,0.023377,0.976623,0.090909,0.892045,0.909091,0.893939,0.874796,1,1,0.755556,0.909091,0.005,0.001,0.01,0,10,0,11045,24051,4161,100,19.480519,?,?,?,?
glass,1,3,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,19,3,0,86.363636,13.636364,0,0.815126,0.038041,0.148014,17.973935,45.635661,48.002519,7.597713,40.404806,2.181933,0.345351,1.836582,41.650121,1.893187,1861.789867,0.857143,6,0.133333,2,0.866667,13,0.142857,1,0.75,0.857143,0.8,0.700826,0.980952,0.968254,0.863636,0.068398,0.931602,0.136364,0.868506,0.863636,0.863636,0.796017,0.987446,0.979798,0.933333,0.863636,0.005,0,0.01,0,10,0,11049,24051,4161,100,20.12987,?,?,?,?
glass,1,4,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.938028,0.017651,0.081378,8.339802,25.090456,48.002519,2.674704,45.327815,2.181933,0.121577,2.060355,45.331702,2.060532,2026.359174,0.857143,6,0,0,1,15,0.142857,1,1,0.857143,0.923077,0.896421,1,1,0.954545,0.025974,0.974026,0.045455,0.959596,0.954545,0.954134,0.933775,1,1,0.977376,0.954545,0.004,0,0,0,0,0,11039,24051,4161,100,18.831169,?,?,?,?
glass,1,5,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,21,0,0,100,0,0,1,0.009691,0.031172,4.625421,9.720674,44.430294,1.092377,43.337917,2.115728,0.052018,2.06371,43.337917,2.06371,1931.369318,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0,0.01,0,10,0,10952,24168,4044,100,17.006803,?,?,?,?
glass,1,6,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.031416,0.116811,14.994042,36.426807,44.430294,5.275418,39.154876,2.115728,0.25121,1.864518,40.078985,1.908523,1786.133889,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.002381,0.997619,0.047619,0.97619,0.952381,0.95873,0.947634,1,1,0.933333,0.952381,0.003,0.001,0,0,0,0,11142,24168,4044,100,22.44898,?,?,?,?
glass,1,7,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.87156,0.032169,0.136833,15.103199,41.888503,46.924024,13.284087,33.639937,2.234477,0.632576,1.601902,40.266,1.917429,1804.421435,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,1,1,0.904762,0.031746,0.968254,0.095238,0.922619,0.904762,0.899983,0.879714,0.994987,0.97619,0.896703,0.904762,0.005,0,0,0,0,0,11138,24168,4044,95.238095,19.047619,?,?,?,?
glass,1,8,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.87156,0.034709,0.145473,16.326906,44.629072,46.181411,16.89698,29.284431,2.199115,0.804618,1.394497,40.095609,1.909315,1793.583212,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.904762,0.028822,0.971178,0.095238,0.926587,0.904762,0.904518,0.883062,0.991308,0.975,0.891282,0.904762,0.004,0.001,0,0,0,0,11051,24168,4044,95.238095,19.047619,?,?,?,?
glass,1,9,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,21,0,0,100,0,0,1,0.009435,0.026305,4.415665,8.024337,47.661439,1.051734,46.609705,2.269592,0.050083,2.21951,46.609705,2.21951,2092.154265,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0,0.01,0,10,0,11049,24168,4044,100,17.687075,?,?,?,?
glass,1,10,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.937313,0.02095,0.096885,9.848727,29.701045,46.480972,7.799614,38.681357,2.21338,0.37141,1.841969,43.525895,2.072662,1948.755943,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0,1,0.047619,1,0.952381,0.974359,0.964809,0.989796,0.985714,0.987179,0.952381,0.005,0.001,0.01,0,10,0,11041,24168,4044,95.238095,19.047619,?,?,?,?
glass,2,1,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.879121,0.036554,0.144754,17.27153,44.630556,48.002519,7.608623,40.393896,2.181933,0.345846,1.836086,42.207643,1.918529,1886.711501,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,1,1,0.909091,0.023377,0.976623,0.090909,0.9375,0.909091,0.911688,0.886213,0.987013,0.980808,0.909524,0.909091,0.005,0,0,0,0,0,10948,24051,4161,100,19.480519,?,?,?,?
glass,2,2,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,22,0,0,100,0,0,1,0.016803,0.055009,7.939462,16.960381,48.002519,2.144103,45.858415,2.181933,0.097459,2.084473,45.858415,2.084473,2049.90362,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0,0.01,0,10,0,11045,24051,4161,100,20.779221,?,?,?,?
glass,2,3,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.9375,0.022747,0.102869,10.747783,31.716737,48.002519,13.445789,34.55673,2.181933,0.611172,1.57076,43.745057,1.988412,1955.435001,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,1,1,0.954545,0.021212,0.978788,0.045455,0.960227,0.954545,0.951515,0.941515,0.985646,0.969697,0.955556,0.954545,0.005,0.001,0,0.01,0,10,11047,24051,4161,95.454545,20.12987,?,?,?,?
glass,2,4,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,192,22,19,3,0,86.363636,13.636364,0,0.814085,0.045615,0.16015,21.552622,49.377369,48.002519,13.610752,34.391767,2.181933,0.618671,1.563262,38.722953,1.760134,1730.943419,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,1,1,0.863636,0.030554,0.969446,0.136364,0.835227,0.863636,0.844156,0.819846,0.992424,0.964646,0.620635,0.863636,0.004,0.001,0,0,0,0,11336,24051,4161,95.454545,20.779221,?,?,?,?
glass,2,5,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,21,0,0,100,0,0,1,0.010162,0.029956,4.853052,9.34865,44.130734,1.144772,42.985962,2.101464,0.054513,2.046951,42.985962,2.046951,1913.994525,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.004,0,0,0,0,0,10944,24168,4044,100,19.047619,?,?,?,?
glass,2,6,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,21,0,0,100,0,0,1,0.025395,0.070667,11.922859,21.633096,46.924024,3.146329,43.777695,2.234477,0.149825,2.084652,43.777695,2.084652,1961.789359,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.004,0,0,0,0,0,11163,24168,4044,100,25.170068,?,?,?,?
glass,2,7,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,18,3,0,85.714286,14.285714,0,0.809668,0.037657,0.150141,17.679677,45.962189,46.924024,7.708563,39.215461,2.234477,0.367074,1.867403,41.105513,1.957405,1842.042123,0.857143,6,0.071429,1,0.928571,13,0.142857,1,0.857143,0.857143,0.857143,0.785714,0.989796,0.982143,0.857143,0.047619,0.952381,0.142857,0.904762,0.857143,0.87619,0.827817,0.993197,0.988095,0.919048,0.857143,0.004,0,0.01,0,10,0,11049,24168,4044,100,20.408163,?,?,?,?
glass,2,8,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.87234,0.030637,0.135386,14.402558,41.503985,46.480972,6.929256,39.551715,2.21338,0.329965,1.883415,40.476425,1.927449,1812.224065,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.02619,0.97381,0.095238,0.928571,0.904762,0.904762,0.884172,0.996599,0.994048,0.865079,0.904762,0.004,0.001,0,0,0,0,10950,24168,4044,100,18.367347,?,?,?,?
